"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"373","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-08-25,"08:22:00.0000000",NA,NA,"Actual",47234342,10,"mg/l",10,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2009-01-01,2009-06-15,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"374","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-15,"11:45:00.0000000",NA,NA,"Actual",47321991,11.7,"mg/l",11.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2008-01-01,2008-05-15,8,6.5,6,1,2008-07-01,2008-09-30,0,NA,0
"375","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-12-09,"09:06:00.0000000",NA,NA,"Actual",47332803,12.5,"mg/l",12.5,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"376","OREGONDEQ","35825-ORDEQ","LITTLE MINAM R AT RM 1.3","River/Stream","Little Minam River",3554,"OR_SR_1706010505_02_103359",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-08-30,"13:23:00.0000000",NA,NA,"Actual",46568173,9.1,"mg/l",9.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"377","OREGONDEQ","37194-ORDEQ","Prairie Cr (RM 4.46) Trib at Dobbin Rd","River/Stream","Lower Prairie Creek",3914,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-07-24,"09:20:00.0000000",NA,NA,"Actual",47080670,9,"mg/l",9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",28,2012-08-15,2013-06-15,6.5,5,4,0,2012-07-01,2012-09-30,1,NA,0
"378","1119USBR_WQX","GRR115","LOSTINE RIVER AT HWY82 BR AT LOSTINE","River/Stream","Wade Gulch-Wallowa River",3320,"OR_SR_1706010502_02_103348",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-03-25,"09:03:00.0000000",NA,NA,"Actual",30647347,11.1,"mg/l",11.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"379","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-10-06,"09:49:00.0000000",NA,NA,"Actual",45310246,9,"mg/l",9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2015-01-01,2015-05-15,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"380","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-04-16,"09:13:00.0000000",NA,NA,"Actual",43511090,11.5,"mg/l",11.5,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,1,2014-07-01,2014-09-30,0,NA,0
"381","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-08-16,"08:31:00.0000000",NA,NA,"Actual",46870910,9.2,"mg/l",9.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2016-01-01,2016-06-15,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"382","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-09-23,"11:13:00.0000000",NA,NA,"Actual",30648544,9.3,"mg/l",9.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"383","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-10-09,"09:44:00.0000000",NA,NA,"Actual",47285767,10.4,"mg/l",10.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2012-01-01,2012-05-15,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"384","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-04-25,"08:07:00.0000000",NA,NA,"Actual",46830254,10.9,"mg/l",10.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2017-01-01,2017-06-15,8,6.5,6,1,2017-07-01,2017-09-30,0,NA,0
"385","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-04-07,"11:40:00.0000000",NA,NA,"Actual",47227894,11.3,"mg/l",11.3,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2009-01-01,2009-05-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"386","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-12-06,"09:53:00.0000000",NA,NA,"Actual",46845478,12.9,"mg/l",12.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2016-01-01,2016-05-15,6.5,5,4,0,2016-07-01,2016-09-30,0,NA,0
"387","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-05-05,"10:11:00.0000000",NA,NA,"Actual",32252589,10.53,"mg/l",10.53,"=","mg/l",NA,"2014-05-05 10:11",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"388","OREGONDEQ","37195-ORDEQ","Prairie Cr at Elk Mountain Rd","River/Stream","Lower Prairie Creek",3886,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-07-24,"10:10:00.0000000",NA,NA,"Actual",47080746,10,"mg/l",10,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",28,2012-08-15,2013-06-15,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"389","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-12-09,"10:33:00.0000000",NA,NA,"Actual",47332875,13.6,"mg/l",13.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2008-01-01,2008-05-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"390","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-08-23,"11:10:00.0000000",NA,NA,"Actual",48207508,9.4,"mg/l",9.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2011-01-01,2011-05-15,6.5,5,4,0,2011-07-01,2011-09-30,1,NA,0
"391","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-04-09,"12:20:00.0000000",NA,NA,"Actual",45309003,10.7,"mg/l",10.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2013-01-01,2013-05-15,6.5,5,4,1,2013-07-01,2013-09-30,0,NA,0
"392","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2018-06-05,"08:59:00.0000000",NA,NA,"Actual",46880285,9.7,"mg/l",9.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2018-01-01,2018-05-15,6.5,5,4,0,2018-07-01,2018-09-30,0,NA,0
"393","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2012-12-11,"09:24:00.0000000",NA,NA,"Actual",43574764,12,"mg/l",12,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2012-01-01,2012-05-15,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"394","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-15,"09:15:00.0000000",NA,NA,"Actual",47321936,11.6,"mg/l",11.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,1,2008-07-01,2008-09-30,0,NA,0
"395","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-10-28,"09:50:00.0000000",NA,NA,"Actual",47331029,12.7,"mg/l",12.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"396","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-06-02,"09:08:00.0000000",NA,NA,"Actual",47230685,11.3,"mg/l",11.3,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2009-01-01,2009-06-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"397","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-08-15,"09:37:00.0000000",NA,NA,"Actual",46845852,10,"mg/l",10,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2017-01-01,2017-05-15,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"398","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-06-12,"06:30:00.0000000",NA,NA,"Actual",47279107,10.6,"mg/l",10.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2012-01-01,2012-06-15,8,6.5,6,1,2012-07-01,2012-09-30,0,NA,0
"399","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-08-12,"07:50:00.0000000",NA,NA,"Actual",45276766,8.9,"mg/l",8.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"400","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-06-02,"08:13:00.0000000",NA,NA,"Actual",45277025,10.2,"mg/l",10.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2015-01-01,2015-06-15,8,6.5,6,1,2015-07-01,2015-09-30,0,NA,0
"401","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-06-02,"10:15:00.0000000",NA,NA,"Actual",47230723,9,"mg/l",9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2009-01-01,2009-05-15,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"402","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-08-26,"09:22:00.0000000",NA,NA,"Actual",47327946,10.2,"mg/l",10.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"403","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-08-26,"07:28:00.0000000",NA,NA,"Actual",47328003,9.4,"mg/l",9.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2008-01-01,2008-05-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"404","OREGONDEQ","10720-ORDEQ","Grande Ronde River at Hilgard Park","River/Stream","Coleman Ridge-Grande Ronde River",2988,"OR_SR_1706010403_02_103318",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-06-08,"10:02:00.0000000",NA,NA,"Actual",47247309,10.2,"mg/l",10.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2010-01-01,2010-05-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"405","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-02-23,"09:53:00.0000000",NA,NA,"Actual",47242504,13,"mg/l",13,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2010-01-01,2010-05-15,6.5,5,4,1,2010-07-01,2010-09-30,0,NA,0
"406","OREGONDEQ","11457-ORDEQ","Minam River at Minam","River/Stream","Lower Minam River",2543,"OR_SR_1706010505_02_103361",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2018-04-17,"07:31:00.0000000",NA,NA,"Actual",46871088,12.1,"mg/l",12.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2018-01-01,2018-06-15,8,6.5,6,1,2018-07-01,2018-09-30,0,NA,0
"407","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-08-28,"07:00:00.0000000",NA,NA,"Actual",47283324,8.8,"mg/l",8.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2012-01-01,2012-06-15,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"408","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-08-13,"08:00:00.0000000",NA,NA,"Actual",43510973,9.1,"mg/l",9.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2013-01-01,2013-06-15,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"409","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-09-23,"10:44:00.0000000",NA,NA,"Actual",30646538,10.5,"mg/l",10.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"410","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-12-03,"09:53:00.0000000",NA,NA,"Actual",45309607,13.2,"mg/l",13.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2013-01-01,2013-05-15,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"411","OREGONDEQ","11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream","Wright Slough-Grande Ronde River",2685,"OR_SR_1706010404_02_103553",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-12-09,"09:07:00.0000000",NA,NA,"Actual",45309865,11.7,"mg/l",11.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2014-01-01,2014-05-15,6.5,5,4,0,2014-07-01,2014-09-30,0,NA,0
"412","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-04-07,"09:40:00.0000000",NA,NA,"Actual",47227856,10.2,"mg/l",10.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2009-01-01,2009-05-15,6.5,5,4,1,2009-07-01,2009-09-30,0,NA,0
"413","OREGONDEQ","35825-ORDEQ","LITTLE MINAM R AT RM 1.3","River/Stream","Little Minam River",3554,"OR_SR_1706010505_02_103359",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-08-31,"11:45:00.0000000",NA,NA,"Actual",46568157,9.7,"mg/l",9.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2016-09-01,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"414","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-10-09,"09:13:00.0000000",NA,NA,"Actual",47285749,11.3,"mg/l",11.3,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2012-01-01,2012-06-15,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"415","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-10-07,"09:09:00.0000000",NA,NA,"Actual",43511246,9.9,"mg/l",9.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"416","1119USBR_WQX","GRR311","Spur Ditch at culvert on Eggleson Road","Canal Irrigation","Lower Prairie Creek",3911,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-07-21,"11:29:00.0000000",NA,NA,"Actual",30652618,7.1,"mg/l",7.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,1
"417","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-04-06,"12:15:00.0000000",NA,NA,"Actual",47244669,12,"mg/l",12,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2010-01-01,2010-05-15,6.5,5,4,1,2010-07-01,2010-09-30,0,NA,0
"418","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-06-06,"08:33:00.0000000",NA,NA,"Actual",46845531,9.5,"mg/l",9.5,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2017-01-01,2017-05-15,6.5,5,4,0,2017-07-01,2017-09-30,0,NA,0
"419","1119USBR_WQX","GRR140","PRAIRIEC REEK AT BRIDGE ON CROW CREEK ROAD","River/Stream","Lower Prairie Creek",3886,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-07-22,"08:32:00.0000000",NA,NA,"Actual",30651013,9.4,"mg/l",9.4,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"420","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2016-05-03,"12:11:37.0000000",NA,NA,"Actual",32252691,10.34,"mg/l",10.34,"=","mg/l",NA,"2016-05-03 12:11",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
