"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"1371","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-07-14,NA,NA,NA,"Actual",34304445,11.9,"mg/l",11.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"1372","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-10-13,NA,NA,NA,"Actual",34304742,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"1373","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-06,NA,NA,NA,"Actual",34305710,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1374","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-19,NA,NA,NA,"Actual",34305725,11.9,"mg/l",11.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1375","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-04-27,NA,NA,NA,"Actual",34305891,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1376","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-07-15,NA,NA,NA,"Actual",34306183,11.9,"mg/l",11.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1377","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-08-13,NA,NA,NA,"Actual",34306285,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1378","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-08-13,NA,NA,NA,"Actual",34306290,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1379","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-10-21,NA,NA,NA,"Actual",34306532,10.7,"mg/l",10.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1380","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-11-30,NA,NA,NA,"Actual",34306672,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1381","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-06-01,NA,NA,NA,"Actual",34307291,11.5,"mg/l",11.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1382","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-09-02,NA,NA,NA,"Actual",34307630,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"1383","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-10-07,NA,NA,NA,"Actual",34307755,11.6,"mg/l",11.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1384","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-10-07,NA,NA,NA,"Actual",34307760,11.6,"mg/l",11.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1385","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-12-19,NA,NA,NA,"Actual",34310480,11.66,"mg/l",11.66,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"1386","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-06-08,NA,NA,NA,"Actual",34311020,11.57,"mg/l",11.57,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1387","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-08-11,NA,NA,NA,"Actual",34311223,10.06,"mg/l",10.06,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"1388","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-09-24,NA,NA,NA,"Actual",34311358,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"1389","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2017-07-31,NA,NA,NA,"Actual",34311982,11.3,"mg/l",11.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"1390","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2017-09-21,NA,NA,NA,"Actual",34312141,11.16,"mg/l",11.16,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"1391","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-06-15,NA,NA,NA,"Actual",34380450,9.6,"mg/l",9.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1392","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-05-09,NA,NA,NA,"Actual",34381584,8.3,"mg/l",8.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1393","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-12-19,NA,NA,NA,"Actual",34384862,8.06,"mg/l",8.06,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"1394","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-10,NA,NA,NA,"Actual",34378321,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"1395","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-11-25,NA,NA,NA,"Actual",34379068,12.2,"mg/l",12.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"1396","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-07-22,NA,NA,NA,"Actual",34379806,11.57,"mg/l",11.57,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"1397","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-07-22,"08:45:00.0000000",NA,NA,"Actual",34379813,11.57,"mg/l",11.57,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"1398","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-08-28,NA,NA,NA,"Actual",34379839,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"1399","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-08-28,NA,NA,NA,"Actual",34379844,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"1400","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-10-02,NA,NA,NA,"Actual",34379874,11.9,"mg/l",11.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1401","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-06,NA,NA,NA,"Actual",34379894,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1402","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-12-03,NA,NA,NA,"Actual",34379909,12.2,"mg/l",12.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1403","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-12-03,NA,NA,NA,"Actual",34379914,12.2,"mg/l",12.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"1404","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-01-20,NA,NA,NA,"Actual",34379932,10.6,"mg/l",10.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1405","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-02-10,NA,NA,NA,"Actual",34380010,10.7,"mg/l",10.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1406","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-02-26,NA,NA,NA,"Actual",34380068,10.4,"mg/l",10.4,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1407","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-07-15,NA,NA,NA,"Actual",34380565,10.7,"mg/l",10.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1408","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-08-13,NA,NA,NA,"Actual",34380667,11,"mg/l",11,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1409","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-08-13,NA,NA,NA,"Actual",34380672,11,"mg/l",11,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"1410","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-10-21,NA,NA,NA,"Actual",34380919,10.3,"mg/l",10.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1411","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-12-08,NA,NA,NA,"Actual",34381088,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"1412","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-06-01,NA,NA,NA,"Actual",34381673,10.1,"mg/l",10.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1413","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-07-29,NA,NA,NA,"Actual",34381882,10.5,"mg/l",10.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"1414","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-08-26,NA,NA,NA,"Actual",34381981,11.5,"mg/l",11.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"1415","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-09-30,NA,NA,NA,"Actual",34382111,12.5,"mg/l",12.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"1416","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-10-21,NA,NA,NA,"Actual",34382189,11.5,"mg/l",11.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1417","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-11-28,NA,NA,NA,"Actual",34382323,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1418","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-12-02,NA,NA,NA,"Actual",34382345,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"1419","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-01-23,NA,NA,NA,"Actual",34384979,12.19,"mg/l",12.19,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1420","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-01-28,NA,NA,NA,"Actual",34384997,11.8,"mg/l",11.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1421","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-02-02,NA,NA,NA,"Actual",34385015,11.97,"mg/l",11.97,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1422","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-04-10,NA,NA,NA,"Actual",34385225,11.58,"mg/l",11.58,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1423","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-05-13,NA,NA,NA,"Actual",34385330,11.59,"mg/l",11.59,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1424","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-06-16,NA,NA,NA,"Actual",34385437,11.3,"mg/l",11.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"1425","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-07-22,NA,NA,NA,"Actual",34385551,10.36,"mg/l",10.36,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"1426","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2016-04-04,NA,NA,NA,"Actual",34386292,11.94,"mg/l",11.94,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"1427","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2016-07-05,NA,NA,NA,"Actual",34386583,11.1,"mg/l",11.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"1428","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2016-07-28,NA,NA,NA,"Actual",34386658,10.82,"mg/l",10.82,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"1429","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2017-07-31,NA,NA,NA,"Actual",34386856,11.2,"mg/l",11.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"1430","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2017-09-21,NA,NA,NA,"Actual",34387015,11.57,"mg/l",11.57,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
