"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"1270","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-01-15,"08:30:00.0000000",NA,"0","Actual",16082004,9.82,"mg/l",9.82,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1271","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-01-28,"09:30:00.0000000",NA,"0","Actual",16082015,9.78,"mg/l",9.78,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1272","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-02-14,"11:20:00.0000000",NA,"0","Actual",16082026,9.56,"mg/l",9.56,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1273","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-06-04,"13:15:00.0000000",NA,"0","Actual",16082125,8.36,"mg/l",8.36,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1274","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-11-03,"10:15:00.0000000",NA,"0","Actual",16082230,8.91,"mg/l",8.91,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1275","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-11-18,"10:25:00.0000000",NA,"0","Actual",16082239,9.54,"mg/l",9.54,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1276","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-12-29,"09:55:00.0000000",NA,"0","Actual",16082281,9.75,"mg/l",9.75,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1277","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-04-23,"13:31:00.0000000",NA,"0","Actual",16082407,8.8,"mg/l",8.8,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1278","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-06-30,"10:20:00.0000000",NA,"0","Actual",16082477,7.72,"mg/l",7.72,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1279","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-10-06,"09:15:00.0000000",NA,"0","Actual",16082575,8.78,"mg/l",8.78,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1280","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-09-20,"08:40:00.0000000",NA,"0","Actual",16082883,7.73,"mg/l",7.73,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,1,NA,0
"1281","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-04-25,"14:03:00.0000000",NA,"0","Actual",16083468,8.53,"mg/l",8.53,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"1282","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-08-07,"09:00:00.0000000",NA,"0","Actual",16083588,8.11,"mg/l",8.11,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,1,NA,0
"1283","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-10-15,"09:55:00.0000000",NA,"0","Actual",16083663,9.07,"mg/l",9.07,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"1284","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-08-07,"11:33:00.0000000",NA,"0","Actual",16083886,9.05,"mg/l",9.05,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,1,NA,0
"1285","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-09-18,"11:44:00.0000000",NA,"0","Actual",16083931,9.3,"mg/l",9.3,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,1,NA,0
"1286","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-11-13,"08:50:00.0000000",NA,"0","Actual",16083991,9.55,"mg/l",9.55,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"1287","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-06-02,"12:27:00.0000000",NA,"0","Actual",16086384,6.98,"mg/l",6.98,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1288","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-07-10,"09:34:00.0000000",NA,"0","Actual",16087455,7.34,"mg/l",7.34,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,1,NA,0
"1289","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-02-12,"12:15:00.0000000",NA,"0","Actual",16085974,9.75,"mg/l",9.75,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1290","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-08-13,"13:14:00.0000000",NA,"0","Actual",16086104,9.58,"mg/l",9.58,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"1291","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-09-10,"12:19:00.0000000",NA,"0","Actual",16086126,8.9,"mg/l",8.9,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"1292","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-10-07,"13:20:00.0000000",NA,"0","Actual",16086148,9.82,"mg/l",9.82,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1293","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-17,"15:00:00.0000000",NA,"0","Actual",16086538,9.14,"mg/l",9.14,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1294","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-06-03,"13:00:00.0000000",NA,"0","Actual",16086719,9.15,"mg/l",9.15,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"1295","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-10-15,"10:23:00.0000000",NA,"0","Actual",16087889,9.72,"mg/l",9.72,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"1296","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-10-29,"10:27:00.0000000",NA,"0","Actual",16087904,9.71,"mg/l",9.71,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"1297","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-01-02,"11:30:00.0000000",NA,"0","Actual",16085952,10.67,"mg/l",10.67,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1298","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-08,"13:00:00.0000000",NA,"0","Actual",16086018,10.42,"mg/l",10.42,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1299","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-22,"12:42:00.0000000",NA,"0","Actual",16086040,11.59,"mg/l",11.59,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"1300","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-08-27,"13:13:00.0000000",NA,"0","Actual",16086115,10.2,"mg/l",10.2,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"1301","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-01-13,"12:50:00.0000000",NA,"0","Actual",16086244,10.7,"mg/l",10.7,"=","mg/l",NA,"TP- PO4 rerun changed from .033, .043",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1302","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-05-04,"14:45:00.0000000",NA,"0","Actual",16086356,9.99,"mg/l",9.99,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1303","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-09-22,"13:52:00.0000000",NA,"0","Actual",16086482,10.05,"mg/l",10.05,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"1304","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-30,"15:00:00.0000000",NA,"0","Actual",16086552,9.96,"mg/l",9.96,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"1305","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-11-03,"14:30:00.0000000",NA,"0","Actual",16086818,10.83,"mg/l",10.83,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"1306","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-11-16,"15:35:00.0000000",NA,"0","Actual",16086833,11.7,"mg/l",11.7,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"1307","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-01-24,"13:30:00.0000000",NA,"0","Actual",16086908,12.91,"mg/l",12.91,"=","mg/l",NA,"NH4 Rerun changed from .029, Dup same",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1308","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-02-07,"13:30:00.0000000",NA,"0","Actual",16086923,12.66,"mg/l",12.66,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1309","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-02-22,"13:55:00.0000000",NA,"0","Actual",16086938,12.15,"mg/l",12.15,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1310","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-03-09,"09:50:00.0000000",NA,"0","Actual",16086968,12.36,"mg/l",12.36,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1311","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-05-16,"14:40:00.0000000",NA,"0","Actual",16087072,10.11,"mg/l",10.11,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1312","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-11-03,"10:55:00.0000000",NA,"0","Actual",16087207,10.38,"mg/l",10.38,"=","mg/l",NA,"TP Rerun changed from .057, .056, .092",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1313","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-12-14,"10:20:00.0000000",NA,"0","Actual",16087252,11.58,"mg/l",11.58,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"1314","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-03-12,"10:06:00.0000000",NA,"0","Actual",16087342,12.41,"mg/l",12.41,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"1315","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-12-04,"12:45:00.0000000",NA,"0","Actual",16087605,10.91,"mg/l",10.91,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"1316","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-01-23,"12:20:00.0000000",NA,"0","Actual",16087665,10.7,"mg/l",10.7,"=","mg/l",NA,"1st Re-run TP dupe changed from 0.061, 0.322 PO4 changed from 0.041, 0.042, 0.042 NH4 changed from 0.024, 0.027, 0.031 NO2+3 0.081, 0.081 spike remained same value",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"1317","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-11-13,"10:18:00.0000000",NA,"0","Actual",16087919,10.16,"mg/l",10.16,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"1318","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-01-21,"14:46:00.0000000",NA,"0","Actual",16087949,12.14,"mg/l",12.14,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,0,NA,0
"1319","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-05-28,"14:15:00.0000000",NA,"0","Actual",16088084,10.64,"mg/l",10.64,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,0,NA,0
"1320","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-08-19,"12:45:00.0000000",NA,"0","Actual",16088159,12.92,"mg/l",12.92,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,0
"1321","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-09-03,"13:20:00.0000000",NA,"0","Actual",16088174,13.39,"mg/l",13.39,"=","mg/l",NA,"2.a. Original NH4 .022 .015 .061",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,0
"1322","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-11-12,"13:30:00.0000000",NA,"0","Actual",16088248,11.79,"mg/l",11.79,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,0,NA,0
