"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"3298","CCUI_WQX","COW_41","Cow Creek at bridge between Riffle and Dads creeks.","River/Stream","Dads Creek-Cow Creek",1165,"OR_SR_1710030207_02_106335",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-05-11,"16:19:00.0000000",NA,NA,"Actual",27551338,10.58,"mg/l",10.58,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"3299","CCUI_WQX","COW_42","Cow Creek at Azalea-Glen Rd. bridge near Superior mills in Glendale.","River/Stream","Fortune Branch-Cow Creek",1397,"OR_SR_1710030207_02_106335",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-09-29,"16:23:00.0000000",NA,NA,"Actual",27551564,8.91,"mg/l",8.91,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"3300","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-02-23,"11:30:00.0000000",NA,NA,"Actual",27540974,11.26,"mg/l",11.26,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3301","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-07,"12:44:00.0000000",NA,NA,"Actual",27543190,11.45,"mg/l",11.45,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"3302","CCUI_WQX","COW_31","South Umpqua River ~5400' below Cow Creek mouth.","River/Stream","Judd Creek-South Umpqua River",616,"OR_SR_1710030211_02_105320",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-07-23,"07:51:45.0000000",NA,NA,"Actual",27547833,7.17,"mg/l",7.17,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,1
"3303","CCUI_WQX","COW_32","South Umpqua River ~700' above Cow Creek mouth.","River/Stream","O'Shea Creek-South Umpqua River",628,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-08-19,"09:12:00.0000000",NA,NA,"Actual",27547929,7.44,"mg/l",7.44,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,1
"3304","CCUI_WQX","COW_32","South Umpqua River ~700' above Cow Creek mouth.","River/Stream","O'Shea Creek-South Umpqua River",628,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-07-11,"09:52:48.0000000",NA,NA,"Actual",27548132,28.64,"mg/l",28.64,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"3305","CCUI_WQX","COW_34","Cow Creek at Glenbrook Loop Rd. bridge ~400' below Council Creek mouth.","River/Stream","Russell Creek-Cow Creek",663,"OR_SR_1710030209_02_106367",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-09-15,"10:32:00.0000000",NA,NA,"Actual",27548653,9.3,"mg/l",9.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"3306","CCUI_WQX","COW_34","Cow Creek at Glenbrook Loop Rd. bridge ~400' below Council Creek mouth.","River/Stream","Russell Creek-Cow Creek",663,"OR_SR_1710030209_02_106367",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-02-05,"10:33:13.0000000",NA,NA,"Actual",27548957,12.81,"mg/l",12.81,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"3307","PUR_WQX","10996-ORDEQ","Calapooya Creek at Umpqua","River/Stream","Williams Creek-Calapooya Creek",322,"OR_SR_1710030301_02_106418",2,2,5,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-02-02,"09:14:00.0000000",NA,NA,"Actual",48834375,11.59,"mg/l",11.59,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2016-01-01,2016-05-15,8,6.5,6,1,2016-07-01,2016-09-30,0,NA,0
"3308","PUR_WQX","10997-ORDEQ","Cow Creek at mouth","River/Stream","Russell Creek-Cow Creek",630,"OR_SR_1710030209_02_106367",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-03-24,"13:02:00.0000000",NA,NA,"Actual",48832086,11.21,"mg/l",11.21,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2016-10-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"3309","PUR_WQX","11312-ORDEQ","Deer Creek at Private Road","River/Stream","Lower Deer Creek",502,"OR_SR_1710030213_02_106417",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-07-12,"10:29:00.0000000",NA,NA,"Actual",48829798,8.39,"mg/l",8.39,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2016-10-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"3310","PUR_WQX","11312-ORDEQ","Deer Creek at Private Road","River/Stream","Lower Deer Creek",502,"OR_SR_1710030213_02_106417",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-06-17,"09:49:00.0000000",NA,NA,"Actual",48826658,8.92,"mg/l",8.92,"=","mg/l",NA,NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3311","PUR_WQX","25187-ORDEQ","South Fork of Deer Creek near mouth, South Umpqua River","River/Stream","Upper Deer Creek",564,"OR_SR_1710030213_02_106417",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-11-08,"10:55:00.0000000",NA,NA,"Actual",48830923,10.8,"mg/l",10.8,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,1,2017-07-01,2017-09-30,0,NA,0
"3312","PUR_WQX","30693-ORDEQ","Willis Creek at mouth","River/Stream","Willis Creek-South Umpqua River",517,"OR_SR_1710030211_02_105084",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-06-17,"10:50:00.0000000",NA,NA,"Actual",48826688,9.01,"mg/l",9.01,"=","mg/l",NA,NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3313","PUR_WQX","11315-ORDEQ","Roberts Creek at Carnes Road in Green","River/Stream","Roberts Creek",481,"OR_SR_1710030213_02_105104",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-02-03,"12:15:00.0000000",NA,NA,"Actual",48829462,11.55,"mg/l",11.55,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2016-10-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"3314","PUR_WQX","11315-ORDEQ","Roberts Creek at Carnes Road in Green","River/Stream","Roberts Creek",481,"OR_SR_1710030213_02_105104",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-05-19,"11:31:00.0000000",NA,NA,"Actual",48826622,10.19,"mg/l",10.19,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3315","PUR_WQX","31694-ORDEQ","Newton Creek at mouth, NW Jefferson Street, Roseburg, OR","River/Stream","Newton Creek-South Umpqua River",417,"OR_WS_171003021305_02_105321",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-01-22,"15:16:00.0000000",NA,NA,"Actual",48826310,11.22,"mg/l",11.22,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2015-01-01,2015-05-15,8,6.5,6,1,2015-07-01,2015-09-30,0,NA,0
"3316","PUR_WQX","38828-ORDEQ","Lookingglass Creek atbridge near Happy Valley Rd","River/Stream","Lookingglass Creek",551,"OR_SR_1710030212_02_105090",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-04-09,"14:23:00.0000000",NA,NA,"Actual",48826006,11.47,"mg/l",11.47,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3317","PUR_WQX","40206-ORDEQ","Ollala Cr at Upper Ollala Rd 60m SE of Deer Haven Lane","River/Stream","Olalla Creek",716,"OR_SR_1710030212_02_105090",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-02-13,"12:01:00.0000000",NA,NA,"Actual",48825774,10.73,"mg/l",10.73,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3318","PUR_WQX","40204-ORDEQ","Lookingglass Ck at Hwy 42 bridge W of Ollala Rd","River/Stream","Lookingglass Creek",600,"OR_SR_1710030212_02_105090",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-09-21,"16:19:00.0000000",NA,NA,"Actual",48833686,10.64,"mg/l",10.64,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"3319","PUR_WQX","40215-ORDEQ","Tenmile Cr at Lockwood Rd","River/Stream","Tenmile Creek",700,"OR_SR_1710030212_02_105099",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-02-13,"13:43:00.0000000",NA,NA,"Actual",48825809,10.62,"mg/l",10.62,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2015-01-01,2015-06-15,8,6.5,6,1,2015-07-01,2015-09-30,0,NA,0
"3320","PUR_WQX","40357-ORDEQ","Myrtle Creek Upstream of Railroad Trestle","River/Stream","Lower North Myrtle Creek",599,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-12-14,"13:55:00.0000000",NA,NA,"Actual",48833944,13.74,"mg/l",13.74,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,1,2017-07-01,2017-09-30,0,NA,0
"3321","PUR_WQX","40357-ORDEQ","Myrtle Creek Upstream of Railroad Trestle","River/Stream","Lower North Myrtle Creek",599,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-08-24,"15:30:00.0000000",NA,NA,"Actual",48832556,9.95,"mg/l",9.95,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2016-10-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,0
"3322","PUR_WQX","12243-ORDEQ","Clark Creek at Dole Road off I-5 at Exit 113","River/Stream","Willis Creek-South Umpqua River",588,"OR_SR_1710030211_02_105088",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-06-16,"15:15:00.0000000",NA,NA,"Actual",48825079,10.14,"mg/l",10.14,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3323","PUR_WQX","12245-ORDEQ","South Umpqua River at RR bridge upstream of Myrtle Creek STP","River/Stream","Judd Creek-South Umpqua River",582,"OR_SR_1710030211_02_105320",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-09-30,"13:58:00.0000000",NA,NA,"Actual",48825363,9.49,"mg/l",9.49,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"3324","PUR_WQX","12245-ORDEQ","South Umpqua River at RR bridge upstream of Myrtle Creek STP","River/Stream","Judd Creek-South Umpqua River",582,"OR_SR_1710030211_02_105320",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-12-28,"14:04:00.0000000",NA,NA,"Actual",48825660,11.48,"mg/l",11.48,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,1,2010-07-01,2010-09-30,0,NA,0
"3325","PUR_WQX","12568-ORDEQ","South Umpqua River 180 feet upstream of Canyonville outfall","River/Stream","O'Shea Creek-South Umpqua River",678,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-03-30,"10:44:00.0000000",NA,NA,"Actual",48824749,11.5,"mg/l",11.5,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3326","PUR_WQX","12568-ORDEQ","South Umpqua River 180 feet upstream of Canyonville outfall","River/Stream","O'Shea Creek-South Umpqua River",678,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-05-05,"13:11:00.0000000",NA,NA,"Actual",48824107,10.59,"mg/l",10.59,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"3327","PUR_WQX","12899-ORDEQ","Myrtle Creek 200 feet upstream of Myrtle Creek STP outfall","River/Stream","Lower North Myrtle Creek",599,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-12-29,"13:31:00.0000000",NA,NA,"Actual",48823097,13.1,"mg/l",13.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"3328","PUR_WQX","25175-ORDEQ","Umpqua River at Yellow Creek Boat Ramp","River/Stream","McGee Creek-Umpqua River",184,"OR_SR_1710030302_05_105126",2,2,5,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-04-27,"11:49:00.0000000",NA,NA,"Actual",48834752,11.02,"mg/l",11.02,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2016-01-01,2016-05-15,8,6.5,6,1,2016-07-01,2016-09-30,0,NA,0
"3329","PUR_WQX","25182-ORDEQ","South Umpqua River Brockway Road Bridge","River/Stream","Rice Creek-South Umpqua River",496,"OR_SR_1710030211_02_105320",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-04-19,"15:13:00.0000000",NA,NA,"Actual",48833260,11.22,"mg/l",11.22,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,0,NA,0
"3330","PUR_WQX","25182-ORDEQ","South Umpqua River Brockway Road Bridge","River/Stream","Rice Creek-South Umpqua River",496,"OR_SR_1710030211_02_105320",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-05-16,"15:26:00.0000000",NA,NA,"Actual",48833350,10.98,"mg/l",10.98,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,0,NA,0
"3331","PUR_WQX","33163-ORDEQ","Bilger Creek at mouth (Myrtle Creek, South Umpqua)","River/Stream","Lower North Myrtle Creek",649,"OR_SR_1710030210_02_105429",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-12-29,"12:28:00.0000000",NA,NA,"Actual",48823076,12.41,"mg/l",12.41,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"3332","PUR_WQX","33163-ORDEQ","Bilger Creek at mouth (Myrtle Creek, South Umpqua)","River/Stream","Lower North Myrtle Creek",649,"OR_SR_1710030210_02_105429",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2008-09-03,"14:35:00.0000000",NA,NA,"Actual",48822447,7.52,"mg/l",7.52,"=","mg/l",NA,NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,1
"3333","PUR_WQX","33164-ORDEQ","North Myrtle Creek above Bilger Creek (South Umpqua)","River/Stream","Lower North Myrtle Creek",650,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-01-27,"09:02:00.0000000",NA,NA,"Actual",48823103,11.79,"mg/l",11.79,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3334","PUR_WQX","33247-ORDEQ","Myrtle Creek South Fork at Neal Lane Bridge below golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",604,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-06-24,"14:01:00.0000000",NA,NA,"Actual",48831362,9.47,"mg/l",9.47,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"3335","PUR_WQX","33247-ORDEQ","Myrtle Creek South Fork at Neal Lane Bridge below golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",604,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-04-28,"10:25:00.0000000",NA,NA,"Actual",48822610,11.32,"mg/l",11.32,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"3336","PUR_WQX","33247-ORDEQ","Myrtle Creek South Fork at Neal Lane Bridge below golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",604,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2008-07-09,"12:22:00.0000000",NA,NA,"Actual",48822380,8.75,"mg/l",8.75,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"3337","PUR_WQX","33247-ORDEQ","Myrtle Creek South Fork at Neal Lane Bridge below golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",604,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-08-25,"16:06:00.0000000",NA,NA,"Actual",48831524,10.14,"mg/l",10.14,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"3338","PUR_WQX","33248-ORDEQ","Myrtle Creek South Fork at Days Creek Cutoff Road above golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",641,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-06-29,"12:40:00.0000000",NA,NA,"Actual",48823486,9.95,"mg/l",9.95,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3339","PUR_WQX","33248-ORDEQ","Myrtle Creek South Fork at Days Creek Cutoff Road above golf course (South Umpqua)","River/Stream","Lower South Myrtle Creek",641,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-08-24,"09:44:00.0000000",NA,NA,"Actual",48823636,9.62,"mg/l",9.62,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"3340","PUR_WQX","33251-ORDEQ","Myrtle Creek South Fork at BLM 23 1 Road at River Mile 14 (South Umpqua)","River/Stream","Upper South Myrtle Creek",1095,"OR_SR_1710030210_02_105432",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2008-07-09,"13:08:00.0000000",NA,NA,"Actual",48822391,9.02,"mg/l",9.02,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"3341","PUR_WQX","33252-ORDEQ","Weaver Creek at Hidden Homestead Road near mouth (South Myrtle, South Umpqua)","River/Stream","Upper South Myrtle Creek",1171,"OR_WS_171003021001_02_105703",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-03-17,"10:11:00.0000000",NA,NA,"Actual",48823286,11.97,"mg/l",11.97,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"3342","PUR_WQX","37477-ORDEQ","North Myrtle Creek at Evergreen Park","River/Stream","Lower North Myrtle Creek",600,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-02-23,"15:47:00.0000000",NA,NA,"Actual",48833067,11.3,"mg/l",11.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,0,NA,0
"3343","PUR_WQX","37477-ORDEQ","North Myrtle Creek at Evergreen Park","River/Stream","Lower North Myrtle Creek",600,"OR_SR_1710030210_02_106416",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2017-05-16,"14:23:00.0000000",NA,NA,"Actual",48833338,11.02,"mg/l",11.02,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2017-10-15,2018-06-15,8,6.5,6,0,2017-07-01,2017-09-30,0,NA,0
"3344","PUR_WQX","37478-ORDEQ","Callahan Cr at RM 1","River/Stream","Lower Elk Creek",1519,"OR_WS_171003020404_02_105694",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-09-07,"09:53:00.0000000",NA,NA,"Actual",48822048,10.32,"mg/l",10.32,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
